0.0;-0.0001884955468128772;-0.0003769910192106978;-0.0007539814431011182;-0.0015079581236456592;-0.0030158781470191968;-0.006031451497637275;-0.012060464808885963;-0.024101430040018273;-0.04283013934423469;-0.06138981765568881;-0.0797072184031958;-0.09771005117442964;-0.11532726701315422;-0.13248933881699443;-0.14912853572914528;-0.16517919044112048;-0.18057795835161858;-0.19526406755872458;-0.20917955869884325;-0.22226951368582767;-0.23448227244757577;-0.2457696368047337;-0.25608706068689;-0.26539382593556454;-0.27365320300017715;-0.2808325958928045;-0.28690367082965185;-0.29184246805155384;-0.2956294963821975;-0.29824981015089025;-0.2996930681762948;-0.2999535745783466;-0.29903030125729085;-0.29692689195112226;-0.2936516478554161;-0.28921749486230125;-0.2836419325478698;-0.2769469651093447;-0.26915901452456614;-0.26030881627651603;-0.25043129805440845;-0.23956544191005721;-0.22775413041352666;-0.21504397741521852;-0.20148514408230075;-0.18713114093549651;-0.17203861666750608;-0.15626713457649666;-0.13987893749697672;-0.12293870215576393;-0.10551328392249294;-0.08767145296201402;-0.06948362282997095;-0.05102157258266572;-0.03235816349791598;-0.013567051524878687;0.00527760340233091;0.024101430040019554;0.04283013934423598;0.06138981765569012;0.07970721840319711;0.09771005117443095;0.11532726701315554;0.13248933881699573;0.14912853572914667;0.16517919044112184;0.1805779583516199;0.19526406755872588;0.2091795586988445;0.22226951368582884;0.23448227244757702;0.24576963680473482;0.256087060686891;0.26539382593556543;0.2736532030001779;0.2808325958928052;0.2869036708296524;0.2918424680515544;0.2956294963821978;0.2982498101508905;0.29969306817629493;0.2999535745783466;0.2990303012572907;0.29692689195112193;0.2936516478554156;0.28921749486230064;0.283641932547869;0.27694696510934386;0.2691590145245652;0.26030881627651475;0.2504312980544071;0.23956544191005572;0.22775413041352513;0.21504397741521689;0.2014851440822991;0.18713114093549488;0.172038616667504;0.15626713457649463;0.1398789374969745;0.12293870215576189;0.10551328392249072;0.08767145296201188;0.06948362282996866;0.05102157258266326;0.0323581634979139;0.01356705152487646;7.34788079488412e-17
3.172022898704665e-43;-2.4127602513135393e-07;-2.4127824321817926e-07;-2.4128150510893676e-07;-2.412873676416183e-07;-2.4129446618559314e-07;-2.412922155414776e-07;-2.4122048714048105e-07;-2.4081472815851157e-07;-2.394453417764453e-07;-2.371283258639778e-07;-2.3415272210058902e-07;-2.3040064434098895e-07;-2.2622121775839332e-07;-2.2157399826028268e-07;-2.1690252083317318e-07;-2.1227560864645056e-07;-2.082528283153806e-07;-2.0501144604168076e-07;-2.0319163240856142e-07;-2.0299498260101245e-07;-2.0499683728303353e-07;-2.0921271470797365e-07;-2.158864162993268e-07;-2.2455185444414383e-07;-2.348435259591497e-07;-2.456149559293408e-07;-2.558382448114571e-07;-2.638341243255127e-07;-2.6828541876966483e-07;-2.6755759563457104e-07;-2.6075571213368676e-07;-2.470220010764024e-07;-2.2650306163995992e-07;-1.9950357454945333e-07;-1.6728324681025697e-07;-1.310526158704306e-07;-9.26528400668758e-08;-5.349858156478149e-08;-1.5315208656829782e-08;2.1020241547375917e-08;5.44218039522093e-08;8.456009936708142e-08;1.110677771976043e-07;1.342210396160226e-07;1.5402898156935407e-07;1.7102632909882232e-07;1.8534782952883688e-07;1.975503778339771e-07;2.0772114339706604e-07;2.16330448665758e-07;2.2336340066431148e-07;2.2919006426036503e-07;2.337076381309089e-07;2.3721485575833867e-07;2.395553764245051e-07;2.40991164801585e-07;2.413443143112204e-07;2.4086881467155763e-07;2.393912623688266e-07;2.3718241237702387e-07;2.3409863558754296e-07;2.30454730854035e-07;2.2616713124534726e-07;2.2162808477332874e-07;2.1684849116354599e-07;2.1232978042462491e-07;2.0819874180233455e-07;2.0506556097643625e-07;2.0313751747380593e-07;2.030490691140585e-07;2.049427791916969e-07;2.092668012210197e-07;2.1583235820799018e-07;2.2460591253548046e-07;2.3478952471123193e-07;2.456690140206774e-07;2.557841867201205e-07;2.63888296103687e-07;2.6823130383490934e-07;2.6761171056932653e-07;2.6070165404235013e-07;2.4707611601115786e-07;2.2644894670520443e-07;1.9955763264078996e-07;1.6722918871892034e-07;1.3110667396176723e-07;9.259878197553917e-08;5.355269649953698e-08;1.5261036878655432e-08;-2.096618345603929e-08;-5.447591888696479e-08;-8.450601285403536e-08;-1.1112186371065036e-07;-1.3416695310297655e-07;-1.5408306808240013e-07;-1.709722710074857e-07;-1.854018876201735e-07;-1.9749626289922162e-07;-2.0777525833182153e-07;-2.1627633373100252e-07;-2.2341747296650283e-07;-2.2913597774731898e-07;-2.3376172464395495e-07;-2.371607692452926e-07;-2.3960946293755114e-07;-2.4093707828853894e-07;-2.4130440133905855e-07
